city,price,location,beds,baths,size,title,price_pkr,size_marla,neighbourhood,area,price_per_marla
lahore,5.42 Crore,"LDA Avenue - Block H, LDA Avenue",6.0,6.0,1 Kanal,BEAUTIFUL 1 KANAL DEMANDING HOUSE NEAR GRAND MASJID AND CENTRAL PARK AVAILABLE FOR SALE IN LDA AVENUE BLOCK H,54200000.0,20.0,LDA Avenue - Block H,LDA Avenue,2710000.0
lahore,7.75 Crore,"DHA Phase 7 - Block S, DHA Phase 7",5.0,6.0,1 Kanal,NEAR MACDONALDS AND 70FT WIDE ROAD BUDGET BUNGALOW,77500000.0,20.0,DHA Phase 7 - Block S,DHA Phase 7,3875000.0
lahore,43 Lakh,"Venus Housing Scheme, Lahore",2.0,2.0,1 Marla,1.75 Marla Double Story House For Sale,4300000.0,1.0,Venus Housing Scheme,Lahore,4300000.0
lahore,1.3 Crore,"Bahria Town - Ghaznavi Extension, Bahria Town - Sector F",3.0,4.0,5 Marla,Grey Structure 5 Marla House For Sale In Sector F Bahria Town Lahore,13000000.0,5.0,Bahria Town - Ghaznavi Extension,Bahria Town - Sector F,2600000.0
lahore,45 Lakh,"Bahria Town - Nishtar Block, Bahria Town - Sector E",1.0,1.0,1.9 Marla,Furnished Studio Apartment Ready To Move Sector F Bahria Town Lahore.,4500000.0,1.9,Bahria Town - Nishtar Block,Bahria Town - Sector E,2368421.05
lahore,1.72 Crore,"Bahria Homes, Bahria Town - Sector E",3.0,3.0,6.1 Marla,6.11 Marla Bahria Home Available For Sale In Sector E Bahria Town Lahore,17200000.0,6.1,Bahria Homes,Bahria Town - Sector E,2819672.13
lahore,3.25 Crore,"Askari 11, Askari",3.0,4.0,10 Marla,10 MARLA 3 BEDROOM FLAT AVAILBLE FOR SALE IN ASKARI 11 LAHORE,32500000.0,10.0,Askari 11,Askari,3250000.0
lahore,3 Crore,"Askari 11, Askari",3.0,4.0,10 Marla,10 MARLA 3 BEDROOM FLAT AVAILBLE FOR SALE IN ASKARI 11 LAHORE,30000000.0,10.0,Askari 11,Askari,3000000.0
lahore,3.25 Crore,"Askari 10, Askari",3.0,4.0,11 Marla,11 Marla 3 Bedroom Modern Apartment With Spectacular View Available For Sale,32500000.0,11.0,Askari 10,Askari,2954545.45
lahore,3.45 Crore,"Askari 11, Askari",3.0,4.0,11 Marla,"11 Marla Modern 3-Bedroom Apartment With Spectacular View for Sale Askari 11, Lahore !",34500000.0,11.0,Askari 11,Askari,3136363.64
lahore,1.06 Crore,"Al-Kabir Town - Phase 2, Al-Kabir Town",3.0,4.0,3 Marla,3 Marla Brand New House Available For Sale In Al Kabir Town Phase 2 Raiwand Road Lahore,10600000.0,3.0,Al-Kabir Town - Phase 2,Al-Kabir Town,3533333.33
lahore,1.7 Crore,"Defence View Apartments, Shanghai Road",2.0,3.0,5.4 Marla,Spacious House Is Available In Defence View Apartments For Sale,17000000.0,5.4,Defence View Apartments,Shanghai Road,3148148.15
lahore,2.88 Crore,"Askari 11 - Sector B Apartments, Askari 11",3.0,3.0,10 Marla,5th Floor Apartment For Urgent Sale Askari 11 B Sector. . . .,28800000.0,10.0,Askari 11 - Sector B Apartments,Askari 11,2880000.0
lahore,7.5 Crore,"DHA Phase 8 - Block Y, DHA Phase 8",6.0,6.0,1 Kanal,One Kanal House In DHA Phase 8 Y Block For Sale. 3 Years Old House. .,75000000.0,20.0,DHA Phase 8 - Block Y,DHA Phase 8,3750000.0
lahore,2.89 Crore,"Zameen Arx, CBD Punjab (PCBDDA)",1.0,1.0,2 Marla,Studio Residential Apartment Available In CBD,28900000.0,2.0,Zameen Arx,CBD Punjab (PCBDDA),14450000.0
lahore,6.75 Crore,"Johar Town Phase 2, Johar Town",5.0,6.0,12 Marla,12 Marla Brand New Luxury Spanish House All Original Picture Attached With Direct Meeting Available For Sale In Johar Town Phase 2 Near Emporium Mall And Canal Road,67500000.0,12.0,Johar Town Phase 2,Johar Town,5625000.0
lahore,3.25 Crore,"Johar Town, Lahore",5.0,6.0,5 Marla,5Marla Brand New Luxury Modern Style With Direct Owner Meeting For Sale in Johar Town,32500000.0,5.0,Johar Town,Lahore,6500000.0
lahore,11 Crore,"DHA Phase 6, DHA Defence",5.0,6.0,1 Kanal,1 Kanal New Build Luxury House For Sale In Dha Lahore Phase 6,110000000.0,20.0,DHA Phase 6,DHA Defence,5500000.0
lahore,45 Lakh,"Bahria Town - Tauheed Block, Bahria Town - Sector F",1.0,1.0,1.7 Marla,Ready 2 Move Apartment For Sale In Sector F Bahria Town Lahore,4500000.0,1.7,Bahria Town - Tauheed Block,Bahria Town - Sector F,2647058.82
lahore,4.53 Crore,"DHA Phase 7, DHA Defence",4.0,5.0,10 Marla,10 Marla Luxury Modern House for Sale,45300000.0,10.0,DHA Phase 7,DHA Defence,4530000.0
lahore,1.25 Crore,"Military Accounts Housing Society, Lahore",3.0,3.0,4 Marla,4 Marla Double Storey House For Sale In Military Accounts,12500000.0,4.0,Military Accounts Housing Society,Lahore,3125000.0
lahore,1.9 Crore,"Al Hafeez Garden - Phase 2, Main Canal Bank Road",4.0,5.0,5 Marla,5 Marla Brand New Spanish House For Sale,19000000.0,5.0,Al Hafeez Garden - Phase 2,Main Canal Bank Road,3800000.0
lahore,4.3 Crore,"Askari 11 - Sector A, Askari 11",3.0,3.0,10 Marla,"Askari 11, Sector A, 10 Marla, 03 Bed, Luxury House For Sale.",43000000.0,10.0,Askari 11 - Sector A,Askari 11,4300000.0
lahore,71 Lakh,"Ferozepur Road, Lahore",3.0,4.0,3 Marla,Build Your Future in Style: Elegant 3 Marla Home at Ferozepur Road,7100000.0,3.0,Ferozepur Road,Lahore,2366666.67
lahore,3.35 Crore,"Bankers Avenue Cooperative Housing Society, Lahore",5.0,5.0,9 Marla,9 Marla Modern Brand New House For Sale,33500000.0,9.0,Bankers Avenue Cooperative Housing Society,Lahore,3722222.22
lahore,4 Crore,"Bankers Avenue Cooperative Housing Society, Lahore",5.0,5.0,10 Marla,10 Marla House For Sale,40000000.0,10.0,Bankers Avenue Cooperative Housing Society,Lahore,4000000.0
lahore,3.5 Crore,"Jasmine Mall, Bahria Town",5.0,6.0,10 Marla,10 Marla Brand New luxury house for sale,35000000.0,10.0,Jasmine Mall,Bahria Town,3500000.0
lahore,4 Crore,"Bahria Town - Sector C, Bahria Town",5.0,6.0,10 Marla,10 Marla Brand New Luxury House,40000000.0,10.0,Bahria Town - Sector C,Bahria Town,4000000.0
lahore,60 Lakh,"Al-Kabir Town, Raiwind Road",1.0,1.0,1.8 Marla,Studio Apartment Available For Sale On Easy Installment Plan At Downtown Commercial Al Kabir Town Raiwind Road Lahore,6000000.0,1.8,Al-Kabir Town,Raiwind Road,3333333.33
lahore,30 Crore,"Bedian Road, Lahore",8.0,7.0,10 Kanal,10 KANALS BEAUTIFULLY BUILT FARMHOUSE,300000000.0,200.0,Bedian Road,Lahore,1500000.0
lahore,3.45 Crore,"Bahria Orchard Phase 1, Bahria Orchard",5.0,6.0,10 Marla,Modern House For Sale,34500000.0,10.0,Bahria Orchard Phase 1,Bahria Orchard,3450000.0
lahore,2.4 Crore,"Lake City, Raiwind Road",4.0,4.0,5 Marla,Avail Yourself A Great 5 Marla House In Lake City,24000000.0,5.0,Lake City,Raiwind Road,4800000.0
lahore,40 Lakh,"Al-Kabir Town - Downtown, Al-Kabir Town",1.0,1.0,2.5 Marla,1 Bed Apartment For Sale On Easy Installments | Al Kabir Downtown | Raiwind Road Lahore,4000000.0,2.5,Al-Kabir Town - Downtown,Al-Kabir Town,1600000.0
lahore,9 Crore,"Model Town Extension, Model Town",6.0,6.0,1 Kanal,House In Model Town Extension Sized 1 Kanal Is Available,90000000.0,20.0,Model Town Extension,Model Town,4500000.0
lahore,7.35 Crore,"DHA Phase 7 - Block X, DHA Phase 7",5.0,6.0,1 Kanal,1 Kanal Most Elegant Brand New Modern Design Bungalow For Sale At Prime Location In DHA Phase 7 Near To McDonald,73500000.0,20.0,DHA Phase 7 - Block X,DHA Phase 7,3675000.0
lahore,6.75 Crore,"DHA Phase 7 - Block P, DHA Phase 7",5.0,6.0,1 Kanal,1 Kanal Luxury Bungalow With Basement For Sale At Super Hot Location Near Defence Raya,67500000.0,20.0,DHA Phase 7 - Block P,DHA Phase 7,3375000.0
lahore,7.08 Crore,"DHA Phase 7 - Block W, DHA Phase 7",5.0,6.0,1 Kanal,1 Kanal Top Quality Build Luxurious Beautiful Spanish Design Villa With Basement For Sale In DHA Lahore Phase 7 Prime Location Near To Raya 70FT Road,70800000.0,20.0,DHA Phase 7 - Block W,DHA Phase 7,3540000.0
lahore,9.95 Crore,"DHA Phase 7, DHA Defence",5.0,6.0,1.2 Kanal,24 Marla Brand New Bangalow Modern Design Full Basement Full Furnished With Swimming Pool & Home Theater Lift Installed For Sale In DHA Phase 7 Prime Location,99500000.0,24.0,DHA Phase 7,DHA Defence,4145833.33
lahore,37 Crore,"Upper Mall, Lahore",6.0,6.0,4.2 Kanal,4 Kanal House Available For Sale,370000000.0,84.0,Upper Mall,Lahore,4404761.9
lahore,2.5 Crore,"DHA 9 Town, DHA Defence",3.0,4.0,5 Marla,Elegant 5 Marla House For Sale | Spacious Design &Amp; Premium Finishing,25000000.0,5.0,DHA 9 Town,DHA Defence,5000000.0
lahore,1.71 Crore,"Bahria Town - Jinnah Block, Bahria Town - Sector E",5.0,6.0,5 Marla,5 Marla Ultra Luxury House For Sale In Jinnah Block Sector E Bahria Town Lahore,17100000.0,5.0,Bahria Town - Jinnah Block,Bahria Town - Sector E,3420000.0
lahore,4.35 Crore,"Askari 10 - Sector S, Askari 10",4.0,4.0,12 Marla,12 Marla 04 Bedroom Apartment Available For Sale In Askari 10 sector S Lahore Cantt,43500000.0,12.0,Askari 10 - Sector S,Askari 10,3625000.0
lahore,3.65 Crore,"Askari 10 - Sector F, Askari 10",3.0,3.0,10 Marla,11 Marla 3 Bedroom Apartment Available For Sale In Askari 10 sector F Lahore Cantt,36500000.0,10.0,Askari 10 - Sector F,Askari 10,3650000.0
lahore,1.75 Crore,"Al Rehman Phase 2 - Block A, Al Rehman Garden Phase 2",3.0,4.0,4 Marla,Reserve A House Of 4 Marla Now In Al Rehman Phase 2 - Block A,17500000.0,4.0,Al Rehman Phase 2 - Block A,Al Rehman Garden Phase 2,4375000.0
lahore,9.5 Crore,"Valencia Housing Society, Lahore",7.0,6.0,1.1 Kanal,VALENCIA TOWN SPANISH STYLE MOST BEAUTIFUL LUXURY HOUSE IS AVAILABLE FOR SALE,95000000.0,22.0,Valencia Housing Society,Lahore,4318181.82
lahore,7.15 Crore,"DHA Phase 6, DHA Defence",4.0,5.0,10 Marla,Available 10 Marla House,71500000.0,10.0,DHA Phase 6,DHA Defence,7150000.0
lahore,5.5 Crore,"Old Officers Colony, Saddar",6.0,6.0,10 Marla,For Sale Available In Old Officers Colony,55000000.0,10.0,Old Officers Colony,Saddar,5500000.0
lahore,2.97 Crore,"Etihad Town Phase 1, Etihad Town",4.0,4.0,5 Marla,5 Marla Old Modern House Facing Park in ETIHAD TOWN Phase 1,29700000.000000004,5.0,Etihad Town Phase 1,Etihad Town,5940000.0
lahore,1.2 Crore,"Jubilee Town - Block D, Jubilee Town",4.0,3.0,3 Marla,3 Marla Double Storey House In Jubilee Town Gated Community Near Indus Hospital,12000000.0,3.0,Jubilee Town - Block D,Jubilee Town,4000000.0
lahore,4 Crore,"Bedian Road, Lahore",4.0,4.0,6 Kanal,"""6-Kanal Fully Furnished Farmhouse In A High-Status Gated Community, Bedian Road Lahore Your Perfect Home Awaits With EMPIRE Estate""",40000000.0,120.0,Bedian Road,Lahore,333333.33
lahore,12 Crore,"Bedian Road, Lahore",4.0,5.0,4 Kanal,"4-Kanal Fully Furnished Farmhouse In A High-Status Gated Community, Badian Road Lahore Cantt Your Perfect Home Awaits With EMPIRE Estate""",120000000.0,80.0,Bedian Road,Lahore,1500000.0
lahore,3.25 Crore,"Bahria Town - Sector C, Bahria Town",5.0,5.0,10 Marla,Facing Park 10 Marla Luxurious House For Sale In Bahria Town Lahore,32500000.0,10.0,Bahria Town - Sector C,Bahria Town,3250000.0
lahore,5.85 Crore,"Bahria Town - Sector C, Bahria Town",5.0,5.0,1 Kanal,Luxurious 1 Kanal Double Unit House for Sale - Near Park & Mosque in Bahria Town Lahore,58500000.0,20.0,Bahria Town - Sector C,Bahria Town,2925000.0
lahore,2.9 Crore,"Bahria Town, Lahore",5.0,6.0,10 Marla,10 Marla like new house for sale,29000000.0,10.0,Bahria Town,Lahore,2900000.0
lahore,2.9 Crore,"Bahria Town, Lahore",5.0,6.0,10 Marla,10 Marla Brand New luxury House For sale,29000000.0,10.0,Bahria Town,Lahore,2900000.0
lahore,1.75 Crore,"Bahria Town - Jinnah Block, Bahria Town - Sector E",3.0,4.0,5 Marla,"5 Marla Near To Park Grey Structure At A Very Prime Location Of Jinnah Block Bahria Town, Lahore",17500000.0,5.0,Bahria Town - Jinnah Block,Bahria Town - Sector E,3500000.0
lahore,4.3 Crore,"Dream Gardens, Defence Road",7.0,7.0,10 Marla,BRAND NEW 10 MARLA HOUSE FOR SALE IN DREAM GARDENS LAHORE.,43000000.0,10.0,Dream Gardens,Defence Road,4300000.0
lahore,2.15 Crore,"Dream Gardens, Defence Road",4.0,5.0,5 Marla,5 MARLA FACING PARK DOUBLE UNIT HOUSE FOR SALE ON INVESTOR RATE IN DREAM GARDENS LAHORE.,21500000.0,5.0,Dream Gardens,Defence Road,4300000.0
lahore,2.55 Crore,"Dream Gardens, Defence Road",4.0,5.0,5 Marla,A BRAND NEW 5 MARLA HOUSE FOR SALE IN DREAM GARDENS LAHORE.,25500000.0,5.0,Dream Gardens,Defence Road,5100000.0
lahore,2.8 Crore,"Dream Gardens, Defence Road",4.0,5.0,5 Marla,"5 MARLA BRAND NEW HOUSE FOR SALE ,MODERN DESIGN &PRIME LOCATION DREAM GARDENS LAHORE",28000000.0,5.0,Dream Gardens,Defence Road,5600000.0
lahore,5.55 Crore,"DHA Phase 5, DHA Defence",4.0,5.0,10 Marla,"Prime Location Beautiful 10 Marla Fully Renovated House Available In DHA Phase 5, L Block (Near Playground)",55500000.0,10.0,DHA Phase 5,DHA Defence,5550000.0
lahore,4 Crore,"Dream Gardens, Defence Road",5.0,6.0,10 Marla,10 MARLA MODERN HOUSE FOR SALE IN DREAM GARDENS LAHORE,40000000.0,10.0,Dream Gardens,Defence Road,4000000.0
lahore,9.75 Crore,"DHA Phase 6, DHA Defence",5.0,6.0,1 Kanal,1 Kanal Brand New Magnificent Designer House For Sale,97500000.0,20.0,DHA Phase 6,DHA Defence,4875000.0
lahore,8.4 Crore,"DHA Phase 6, DHA Defence",6.0,7.0,1 Kanal,1 Kanal Master Peace Of Art Design Brand New Modern With Basement Bungalow For Sale,84000000.0,20.0,DHA Phase 6,DHA Defence,4200000.0
lahore,1.75 Crore,"Park View City, Lahore",4.0,4.0,5 Marla,1-3 Years Instalment Plan solid Build 05 Marla Elegant House Available In Park View City Lahore,17500000.0,5.0,Park View City,Lahore,3500000.0
lahore,40 Crore,"DHA Phase 6 - Block E, DHA Phase 6",7.0,6.0,2 Kanal,Looking For A House In DHA Phase 6 - Block E Lahore,400000000.0,40.0,DHA Phase 6 - Block E,DHA Phase 6,10000000.0
lahore,6.5 Crore,"DHA Phase 7, DHA Defence",5.0,6.0,1 Kanal,VERY CLOSE TO DEFENCE RAYA ULTRA MODERN LUXURIOUS HOUSE AVAILABLE FOR SALE,65000000.0,20.0,DHA Phase 7,DHA Defence,3250000.0
lahore,4.5 Crore,"Gulberg, Lahore",3.0,4.0,8.9 Marla,A Beautiful 3 Bed Apartment In Gulberg,45000000.0,8.9,Gulberg,Lahore,5056179.78
lahore,5.1 Crore,"DHA Phase 6, DHA Defence",4.0,5.0,10 Marla,"10 MARLA BRAND NEW SEMI FURNISH MODERN HOUSE FOR SALE IN DHA PHASE 6 NEAR RAYA , KFC AND DOLMAN MALL ORIGINAL PICS AND DEMAND",51000000.0,10.0,DHA Phase 6,DHA Defence,5100000.0
lahore,15.75 Crore,"DHA Phase 6, DHA Defence",5.0,6.0,1 Kanal,ONE KANAL ULTRA MODERN DESIGNED BUNGALOW NEAR TO DOLMEN MALL AND PARK FOR SALE,157500000.0,20.0,DHA Phase 6,DHA Defence,7875000.0
lahore,3.25 Crore,"AWT Phase 2, AWT Army Welfare Trust",5.0,5.0,10 Marla,10 Marla New House For Sale,32500000.0,10.0,AWT Phase 2,AWT Army Welfare Trust,3250000.0
lahore,36.5 Crore,"DHA Phase 6, DHA Defence",5.0,6.0,2 Kanal,2-KANAL LUXURIOUS DESIGNER HOUSE WITH SWIMMING POOL AND FULLY FURNISHED HOUSE FOR SALE,365000000.0,40.0,DHA Phase 6,DHA Defence,9125000.0
lahore,18 Crore,"DHA Phase 6 - Block C, DHA Phase 6",5.0,6.0,1 Kanal,Get A 1 Kanal House For sale In DHA Phase 6 - Block C,180000000.0,20.0,DHA Phase 6 - Block C,DHA Phase 6,9000000.0
lahore,90 Lakh,"MM Alam Road, Gulberg",1.0,1.0,1.4 Marla,Modern Luxury Residence in Gulberg with 12% Rental Yield,9000000.0,1.4,MM Alam Road,Gulberg,6428571.43
lahore,5.99 Crore,"DHA Phase 5, DHA Defence",5.0,6.0,10 Marla,10 Marla Modern House For Sale In DHA LAHORE HOT LOCATION,59900000.0,10.0,DHA Phase 5,DHA Defence,5990000.0
lahore,5.5 Crore,"DHA Phase 6, DHA Defence",4.0,5.0,10 Marla,100% Original Pics | 10 Marla Family Budget Modern Design 150 Feet Road House For Sale in DHA Lahore,55000000.0,10.0,DHA Phase 6,DHA Defence,5500000.0
lahore,5.8 Crore,"Paragon City - Woods Block, Paragon City",4.0,5.0,10 Marla,Ultra Luxury Spanish Masterpiece! 10 Marla Brand New Bungalow For Sale In Paragon City,58000000.0,10.0,Paragon City - Woods Block,Paragon City,5800000.0
lahore,5.8 Crore,"Paragon City - Woods Block, Paragon City",4.0,5.0,10 Marla,Ultra Spanish Luxury! 10 Marla Brand New Bungalow For Sale In Paragon City,58000000.0,10.0,Paragon City - Woods Block,Paragon City,5800000.0
lahore,3.8 Crore,"Paragon City, Lahore",5.0,6.0,10 Marla,10 Marla Beautiful Owner Built House For Sale,38000000.0,10.0,Paragon City,Lahore,3800000.0
lahore,1.9 Crore,"Paragon City - Imperial 2 Block, Paragon City",3.0,3.0,4 Marla,Paragon City 4 Marla Owner-Built Modern House Imperial 2 | Ready to Move!,19000000.0,4.0,Paragon City - Imperial 2 Block,Paragon City,4750000.0
lahore,2.2 Crore,"NSIT City, DHA Defence",1.0,1.0,2.2 Marla,"Premium Investment Opportunity CBD Phase 2 Golden opportunity to invest in CBD Phase 2, ideally located near DHA Phase 6 & Phase 7.",22000000.0,2.2,NSIT City,DHA Defence,10000000.0
lahore,2.3 Crore,"Paragon City, Lahore",3.0,4.0,5 Marla,5 Marla House For Sale In Paragon City Lahore,23000000.0,5.0,Paragon City,Lahore,4600000.0
lahore,2.8 Crore,"Dream Gardens, Defence Road",6.0,7.0,6.5 Marla,6.5 MARLA BRAND NEW HOUSE FOR SALE IN DREAM GARDENS LAHORE.,28000000.0,6.5,Dream Gardens,Defence Road,4307692.31
lahore,2.75 Crore,"Dream Gardens, Defence Road",6.0,6.0,5 Marla,5 MARLA FULL HOME AVAILABLE FOR SALE IN DREAM GARDENS LAHORE.,27500000.0,5.0,Dream Gardens,Defence Road,5500000.0
lahore,4.5 Crore,"Paragon City, Lahore",5.0,6.0,10 Marla,10 Marla House For Sale In Paragon City Lahore,45000000.0,10.0,Paragon City,Lahore,4500000.0
lahore,8.5 Crore,"DHA Phase 7, DHA Defence",5.0,6.0,1 Kanal,Exclusive 1 Kanal Modern Masterpiece | Full Basement | Swimming Pool | Prime DHA Phase 7,85000000.0,20.0,DHA Phase 7,DHA Defence,4250000.0
lahore,5.6 Crore,"Paragon City, Lahore",5.0,6.0,10 Marla,10 Marla House For Sale In Paragon City Lahore,56000000.0,10.0,Paragon City,Lahore,5600000.0
lahore,7.15 Crore,"DHA Phase 7, DHA Defence",5.0,6.0,1 Kanal,1 KANAL BRAND NEW MAZAR MUNIR DESIGN HOUSE FOR SALE (NEAR CARREFOUR),71500000.0,20.0,DHA Phase 7,DHA Defence,3575000.0
lahore,2.1 Crore,"Paragon City, Lahore",3.0,4.0,5 Marla,5 Marls House For Sale In Paragon City Lahore,21000000.0,5.0,Paragon City,Lahore,4200000.0
lahore,4.35 Crore,"Central Park - Block A, Central Park Housing Scheme",5.0,6.0,10 Marla,Prime Location 10 Marla House Is Available In Affordable Price In Central Park - Block A,43500000.0,10.0,Central Park - Block A,Central Park Housing Scheme,4350000.0
lahore,6 Crore,"Central Park - Block B, Central Park Housing Scheme",5.0,6.0,1 Kanal,Prominently-Located Prime Location House Available In Central Park - Block B For sale,60000000.0,20.0,Central Park - Block B,Central Park Housing Scheme,3000000.0
lahore,20 Crore,"Valencia Housing Society, Lahore",6.0,6.0,2 Kanal,2 KANAL BRAND NEW SPANISH DESGIN HOUSE FOR SALE IN VALANCIA TOWN,200000000.0,40.0,Valencia Housing Society,Lahore,5000000.0
lahore,9.1 Crore,"DHA Phase 6 - Block J, DHA Phase 6",5.0,6.0,1 Kanal,FULL BASEMENT FULLY FURNISHED SWIMMING POOL HOME THEATER DESIGN BY MAZHAR MUNIR FOR SALE VERY REASONABLE PRICE,91000000.0,20.0,DHA Phase 6 - Block J,DHA Phase 6,4550000.0
lahore,3.2 Crore,"Bahria Town - Shaheen Block, Bahria Town - Sector B",4.0,5.0,10 Marla,10 Marla House Available For Sale In Block Sector C & E Bahria Town Lahore,32000000.0,10.0,Bahria Town - Shaheen Block,Bahria Town - Sector B,3200000.0
lahore,2.5 Crore,"Bismillah Housing Scheme, GT Road",5.0,5.0,8 Marla,8 marla grey structure spanish house for sale in bismillah housing scheme,25000000.0,8.0,Bismillah Housing Scheme,GT Road,3125000.0
lahore,3.3 Crore,"Bahria Orchard, Lahore",5.0,7.0,10 Marla,I SALE 10MARLA BRAND NEW HOUSE IN BAHRIA ORCHARD LAHORE PHASE1,33000000.0,10.0,Bahria Orchard,Lahore,3300000.0
lahore,1.65 Crore,"Al Raheem Gardens Phase 5, GT Road",3.0,4.0,3 Marla,Beautiful House Beautiful Location,16500000.0,3.0,Al Raheem Gardens Phase 5,GT Road,5500000.0
lahore,32.5 Lakh,"Al-Kabir Town - Phase 2, Al-Kabir Town",1.0,1.0,1.1 Marla,Spacious Flat Is Available For sale In Ideal Location Of Al-Kabir Town - Phase 2,3250000.0,1.1,Al-Kabir Town - Phase 2,Al-Kabir Town,2954545.45
lahore,85 Lakh,"Kareem Park, Ferozepur Road",2.0,2.0,2.5 Marla,"2.5 Marla Brand New House With Gas And Electricity, A Ideal Investment Opportunity Main Bank Stop, Kamahan (Near Metro Station)",8500000.0,2.5,Kareem Park,Ferozepur Road,3400000.0
lahore,8.5 Crore,"DHA Phase 5, DHA Defence",5.0,6.0,10 Marla,100 % Original Pictures 10 Marla Brand New Luxury Modern fully Basement House For Sale In DHA Phase 5 Walking Distance To Park & Commercial,85000000.0,10.0,DHA Phase 5,DHA Defence,8500000.0
lahore,6.25 Crore,"DHA Phase 7, DHA Defence",5.0,5.0,10 Marla,Main 150 Ft Road - 10 Marla Brand New Luxury Modern Design House For Sale,62500000.0,10.0,DHA Phase 7,DHA Defence,6250000.0
lahore,6.2 Crore,"DHA Phase 4, DHA Defence",5.0,5.0,1 Kanal,1 Kanal Slightly Used Bungalow Near Gold Crest,62000000.0,20.0,DHA Phase 4,DHA Defence,3100000.0
lahore,3.99 Crore,"Lake City Meadows Phase 1, Lake City Meadows",4.0,5.0,10 Marla,10 Marla Double Unit House for Sale in Lake City Meadows,39900000.0,10.0,Lake City Meadows Phase 1,Lake City Meadows,3990000.0
lahore,8.5 Crore,"DHA Phase 5, DHA Defence",7.0,6.0,1 Kanal,1 Kanal Slightly Use Bungalow With Basement,85000000.0,20.0,DHA Phase 5,DHA Defence,4250000.0
lahore,2.1 Crore,"DHA 11 Rahbar Phase 2, DHA 11 Rahbar",3.0,4.0,5 Marla,House For Sale Hot Location Facing Park,21000000.0,5.0,DHA 11 Rahbar Phase 2,DHA 11 Rahbar,4200000.0
lahore,2.85 Crore,"Askari 11 - Sector B Apartments, Askari 11",3.0,3.0,10 Marla,10 Marla 3 Bedrooms Flat For Sale.,28500000.0,10.0,Askari 11 - Sector B Apartments,Askari 11,2850000.0
lahore,2.2 Crore,"Paragon City, Lahore",3.0,4.0,5 Marla,5 Marla House For Sale In Paragon City Lahore,22000000.0,5.0,Paragon City,Lahore,4400000.0
lahore,6.2 Crore,"Paragon City, Lahore",5.0,6.0,10 Marla,10 MARLA HOUSE FOR SALE IN PARAGON CITY LAHORE,62000000.0,10.0,Paragon City,Lahore,6200000.0
lahore,5.2 Crore,"Paragon City, Lahore",5.0,6.0,10 Marla,10 Marla House For Sale In Paragon City Lahore,52000000.0,10.0,Paragon City,Lahore,5200000.0
lahore,3.72 Crore,"Lake City Meadows Phase 1 - Block E, Lake City Meadows Phase 1",3.0,4.0,16 Marla,Single Storey 16 Marla House Available In Lake City Meadows Phase 1 - Block E For sale,37200000.0,16.0,Lake City Meadows Phase 1 - Block E,Lake City Meadows Phase 1,2325000.0
lahore,10 Crore,"Model Town, Lahore",5.0,6.0,1 Kanal,Premium 1 Kanal 6 Bed Double Unit House for Sale | Model Town Block M,100000000.0,20.0,Model Town,Lahore,5000000.0
lahore,2.39 Crore,"DHA 9 Town, DHA Defence",4.0,6.0,5 Marla,Ultra-Modern 5-Marla Luxury Home | Elegant Design & Prime Location,23900000.0,5.0,DHA 9 Town,DHA Defence,4780000.0
lahore,2.45 Crore,"DHA 9 Town, DHA Defence",4.0,6.0,5 Marla,Best Deal! 5-Marla Modern House | Prime Area For Sale In DHA,24500000.0,5.0,DHA 9 Town,DHA Defence,4900000.0
lahore,2.25 Crore,"DHA 9 Town, DHA Defence",4.0,6.0,5 Marla,Stylish 5 Marla Modern House | Premium Finish | Excellent Location,22500000.0,5.0,DHA 9 Town,DHA Defence,4500000.0
lahore,1.47 Crore,"Bismillah Housing Scheme, GT Road",4.0,5.0,3 Marla,"3 Marla House available for sale in Bismillah Housing Scheme, Lahore",14700000.0,3.0,Bismillah Housing Scheme,GT Road,4900000.0
lahore,1.1 Crore,"Al-Ahmad Garden Housing Scheme, GT Road",3.0,3.0,3 Marla,Get A 3 Marla House For sale In Al-Ahmad Garden Housing Scheme,11000000.0,3.0,Al-Ahmad Garden Housing Scheme,GT Road,3666666.67
