islamabad,15.5 Crore,"DHA Phase 2 - Sector F, DHA Defence Phase 2",6,7,1 Kanal,"HOUSE NO 00 , STREE NO 00 , SECTOR F , DHA 02 , ISLAMABAD"
islamabad,6.3 Crore,"CBR Town Phase 1 - Block C, CBR Town Phase 1",7,6,12 Marla,BRAND NEW LUXURIOUS 12 MARLA DESIGNER HOUSE FOR SALE IN CBR TOWN BLOCK C
islamabad,7.25 Crore,"G-14/2, G-14",6,6,10 Marla,G 14/2 Size 35x70 10 Marla Brand New House For Sale Beautiful Location
islamabad,9.15 Crore,"D-12, Islamabad",5,5,10 Marla,Perfect Prime Location 10 Marla House In D-12 For sale
islamabad,5.2 Crore,"MPCHS - Block B Extension 1, MPCHS - Multi Gardens",5,5,10 Marla,Brand New Prime Location House For Sale
islamabad,2.55 Crore,"MPCHS - Multi Gardens, B-17",4,5,5 Marla,5 Marla Brand New Double Unit House For Sale 60 Ft Road Near To Masjid Park Masjid
islamabad,75 Crore,"Chak Shahzad, Islamabad",,,20 Kanal,20 Kanal Luxury Farm House With Swimming Pool For Sale in Chak Shahzad Prime Location
islamabad,78 Lakh,"Top City 1, Islamabad",1,1,2.7 Marla,1 Bed Apartment For Sale In Topcity-1 Islamabad
islamabad,4.85 Crore,"Bahria Enclave - Sector C3, Bahria Enclave",5,5,10 Marla,"Exclusive 10 Marla Luxury House for Sale | Heighted Location | Street 19E, Sector C3"
islamabad,35 Crore,"F-10, Islamabad",9,6,2 Kanal,1022 Square Yard House For Sale In F-10 Near F-10 Markaz
islamabad,2.33 Crore,"DHA Defence Phase 2, DHA Defence",1,2,4.1 Marla,1 Bed Luxury Apartment Available On Prime Location In DHA 2
islamabad,70 Lakh,"E-11, Islamabad",1,1,2.4 Marla,1 Bed Margalla Facing Apartment For Sale In E-11 Islamabad
islamabad,7 Crore,"I-9, Islamabad",7,7,9.3 Marla,30x70 Brand New On Main Road For Sale
islamabad,4.35 Crore,"F-10/3, F-10",6,6,3.6 Marla,"Triple-Storey House For Sale In F-10/3, Islamabad | 20 X 40 | CDA Transfer | Prime Location"
islamabad,3.8 Crore,"G-14/4, G-14",4,5,4.4 Marla,"Brand New Luxury House for sale, Located On 50 Feet Road, G-14/4, Islamabad"
islamabad,8.7 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Used Owner Build House For Sale
islamabad,16.5 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Ultra Modern designer House Fully Furnished With solar with pool For Sale
islamabad,10.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Luxury Designer House For Sale Near Family Park
islamabad,11.5 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Corner Slightly Used Designer House For Sale
islamabad,12.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,"Luxurious House Solar , AC,s Installed For sale"
islamabad,11.4 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Designer House For Sale Near Jacranda Club
islamabad,10.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Modern Design House Near To Central Park For Sale
islamabad,10.5 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1 Kanal,Attractive 20 Marla Designer House For Sale
islamabad,5.5 Crore,"Gulberg Residencia - Block F, Gulberg Residencia",5,6,10 Marla,Perfect Family House With Premium Features
islamabad,85 Crore,"Chak Shahzad Farms, Chak Shahzad",7,7,23 Kanal,CHAK SHAHZAD FARM HOUSE (23) KANAL FOR SALE EXCELLANT LOCATION
islamabad,3.5 Crore,"G-13/4, G-13",5,,4.4 Marla,25*40 Brand New Type Excellent House For Sale In Islamabad G13
islamabad,65 Lakh,"H-13, Islamabad",1,1,2 Marla,Beautiful Flat Available For Sale
islamabad,85 Crore,"F-7/3, F-7",7,7,2.6 Kanal,F-7/3 Excellent House 1244 Square Yard For Sale
islamabad,1.05 Crore,"Lehtrar Road, Islamabad",3,3,5.6 Marla,New House Of 5 Marla Is Available In Contemporary Neighborhood Of Lehtrar Road
islamabad,6 Crore,"Faisal Town - F-18, Islamabad",7,6,10.9 Marla,Luxury 10 Marla House For Sale in Faisal Town F-18 Islamabad
islamabad,3.45 Crore,"G-13/4, G-13",4,5,4.4 Marla,25+40 Used House Available For Sale G13/4 Ideal Location Nearly Kashmir Highway Islamabad
islamabad,8.25 Crore,"DHA Phase 2 - Sector H, DHA Defence Phase 2",5,6,1 Kanal,1 Kanal Used House For Sale IN Sector H DHA Phase 2 Islamabad:
islamabad,5.35 Crore,"D-12/1, D-12",3,3,4 Marla,Facing Park 4 Marla House Situated In D-12/1 For Sale
islamabad,4.2 Crore,"F-17, Islamabad",7,,10 Marla,F-17 MPCHS 10 MARLA BRAND NEW HOUSE FOR SALE 50FT ROAD NEAR TO MARKAZ PARK
islamabad,3.8 Crore,"I-11, Islamabad",5,5,6 Marla,Beautiful Double Story House Is Available For Sale
islamabad,3.99 Crore,"Faisal Town - F-18, Islamabad",6,6,8 Marla,BRAND NEW CORNOR HOUSE FOR SALE
islamabad,2.29 Crore,"DHA Defence Phase 2, DHA Defence",1,1,4.1 Marla,Luxury 1 Bed Executive Apartment On Easy Installment Plan in Premium High-Rise Altum Tower DHA 2 Islamabad | Secure Living & Strong ROI
islamabad,10.5 Crore,"G-13/3, G-13",7,6,14.2 Marla,Ideally Located House For Sale In G-13/3 Available Will Consider Part Exchange With 40x80 Size
islamabad,45 Lakh,"B-17, Islamabad",1,1,1.8 Marla,B17 IDEAL LOCATION SOCIETY TRANSFER
islamabad,2.33 Crore,"DHA Defence Phase 2, DHA Defence",1,2,4.1 Marla,Elegant 1-Bed Apartment For Sale In DHA Phase 2
islamabad,5 Crore,"The Veranda Residence, E-11/1",4,4,11.3 Marla,Brand New 4 Bed Apartment For Sale In The Veranda Residence
islamabad,9.5 Crore,"D-12, Islamabad",4,4,8 Marla,Brand New 8 Marla Luxury Beautiful Double Storey House For Sale Located D-12 Islamabad
islamabad,3 Crore,"Faisal Town - F-18, Islamabad",5,5,5 Marla,"*5 Marla Luxury House for Sale in Faisal town Islamabad Your Dream Home Awaits!* Located in a premium gated society with _all modern amenities_, this stunning 5 Marla residence is priced at *Rs:2.85 Cr* perfect for those who value elegance, comfort & status."
islamabad,12.5 Crore,"G-13, Islamabad",7,7,14 Marla,40*80 14 Marla Brandnew House for sale in G-13 Islamabad
islamabad,1.1 Crore,"Top City 1, Islamabad",2,2,4.9 Marla,FOR SALE 1100 Sqft 2 Bedrooms Apartment TOP CITY-1
islamabad,4.45 Crore,"The Centaurus, F-8",,1,3 Marla,FOR SALE 670 sqft Fully Furnished Studio Apartment The Centaurus
islamabad,3.88 Crore,"Karakoram Greens, Gulberg Greens",2,2,8.6 Marla,2 Bedroom Apartment For Sale In Karakoram Greens Lake View & Possession Ready
islamabad,3.8 Crore,"Gulberg Residencia - Block L, Gulberg Residencia",5,5,7 Marla,7 Marla Double Storey House For Sale In Gulberg Residencia Block L
islamabad,5.3 Crore,"Bahria Enclave - Sector C1, Bahria Enclave",5,6,10 Marla,Brand New 10 Marla Designer House Available For Sale
islamabad,2.85 Crore,"Bahria Enclave - Sector B1, Bahria Enclave",3,3,5 Marla,Brand New Five Marla House Available For Sale In Sector B
islamabad,5.6 Crore,"Bahria Enclave - Sector A, Bahria Enclave",5,6,10 Marla,3d Elevation House Available For Sale At Most Prime Location Of Sector A All Facilities At Walking Distance
islamabad,4.5 Crore,"Faisal Margalla City, B-17",5,6,8 Marla,8 Marla ( 30*60 Designer House ) Brand New Double Unit House. Available For Sale Faisal Margalla City ( FMC ) B-17 Islamabad.
islamabad,4.4 Crore,"D-17, Islamabad",5,7,10 Marla,10 Marla Brand New House For Sale
islamabad,10.9 Crore,"G-6, Islamabad",5,5,10 Marla,VICTORIAN STYLE: Main Boulevard | Park Facing House CDA Sector G-6
islamabad,70.95 Lakh,"Margalla View Housing Society, D-17",,,2.1 Marla,"Reasonably-Priced 473 Square Feet Flat In Margalla View Housing Society, Islamabad Is Available As Of Now"
islamabad,34.5 Crore,"F-8, Islamabad",6,7,1.8 Kanal,Livable House For Sale Best Suitable For Modern Renovation
islamabad,2.58 Crore,"Jinnah Gardens Phase 1, Jinnah Gardens",5,5,5 Marla,5 Marla Corner House Is Available For Sale In Jinnah Garden Phase 1 Islamabad
islamabad,14.75 Crore,"DHA Phase 3 - Block B, DHA Defence Phase 3",6,6,2 Kanal,This Is Your Chance To Buy Prime Location House In DHA Phase 3 - Block B Islamabad
islamabad,3.4 Crore,"Askari Tower 3, DHA Defence Phase 5",3,4,12.9 Marla,Three Bedrooms Appartment Available For Sale
islamabad,3.5 Crore,"Faisal Town Phase 1 - Block A, Faisal Town Phase 1",5,6,8 Marla,8 MARLA LUXURY HOUSE FOR SALE IN FAISAL TOWN BLOCK A
islamabad,2.15 Crore,"Faisal Hills - Executive Block, Faisal Hills",4,5,5 Marla,5 Marla House For Sale A+ Construction 2nd Corner Main Double Road
islamabad,3.62 Crore,"DHA Defence Phase 2, DHA Defence",2,3,6.4 Marla,Elite Luxury 2-Bed Apartment Premium Living In DHA Phase 2
islamabad,2.5 Crore,"Jinnah Gardens, FECHS",4,6,5 Marla,Jinnah Garden 5 Marla Brand New House For Sale
islamabad,2.3 Crore,"Bhara kahu, Islamabad",5,5,6 Marla,5Marla Owner Built House Back South Face + 10KV Solar Installed House for Sale in Shahpur Islamabad
islamabad,1.9 Crore,"Ghauri Town, Islamabad",5,7,5 Marla,Ghauri Town 5 Marla 2.5 Story Brand New House For Sale
islamabad,15.8 Crore,"DHA Defence Phase 2, DHA Defence",,,1 Kanal,In DHA Defence Phase 2 House Sized 1 Kanal For sale
islamabad,3.95 Crore,"Gulberg Residencia - Block L, Gulberg Residencia",4,6,7 Marla,7 Marla Beautiful House For Sale In Gulberg Residencia Block L
islamabad,1.4 Crore,"Gulberg, Islamabad",4,5,5 Marla,5 marla double story house for sale on Islamabad highway
islamabad,1.75 Crore,"The Crown Mall & Residency, GT Road",2,3,4.9 Marla,2 Bed Apartment for Sale | GT Road Opposite Amazon Mall
islamabad,1.45 Crore,"Gulberg Greens, Gulberg",2,3,3.9 Marla,2 BED APARTMENT FOR SALE IN DIAMOND MALL AND RESIDENCY GULBERG GREEN ISLAMABAD
islamabad,1.2 Crore,"Gulberg Greens, Gulberg",1,1,3.5 Marla,One Bedroom Apartment For Sale In Gulberg Block A Gulberg Green Islamabad
islamabad,2.69 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,5,5 Marla,5 Marla (25x50) Double Unit House Available For Sale In Block F MPCHS Multi Garden B17 ISLAMABAD
islamabad,3.4 Crore,"MPCHS - Block E, MPCHS - Multi Gardens",5,6,8 Marla,BEAUTIFUL PRIME LOCATION SOLID CONSTRUCTION 8 MARLA (30*60) HOUSE FOR SALE IN E block B-17 Islamabad
islamabad,4.85 Crore,"Bani Gala, Islamabad",5,5,11 Marla,11 Marla Designer House For Sale In Banigala
islamabad,6 Crore,"Bani Gala, Islamabad",6,6,15 Marla,Brand New Double Storey House For Sale In Bani Gala
islamabad,30 Crore,"D-12/4, D-12",8,7,1 Kanal,1 Kanal Designer Luxury House Project Of Tanveer Associates. With 1 Kanal Garden Back Of The House Available For Sale In D-12/4 Islamabad.
islamabad,1.55 Crore,"E-18, Islamabad",4,4,5 Marla,5 Marla Double Storey Brand New Corner House
islamabad,1.55 Crore,"D-17, Islamabad",4,5,5 Marla,5 Marla House available for sale
islamabad,2.4 Crore,"D-17, Islamabad",5,6,7 Marla,7 Marla Corner House Available For Sale
islamabad,2.4 Crore,"E-18, Islamabad",4,5,11 Marla,11 Marla Brand New Corner House
islamabad,3.85 Crore,"Faisal Town Phase 1, Faisal Town - F-18",4,6,8 Marla,Designer House For Sale
islamabad,95 Lakh,"Faisal Town - F-18, Islamabad",2,2,3.8 Marla,2 Bed Corner Apartment For Sale In Faisal Town F-18 Islamabad
islamabad,14 Crore,"DHA Phase 1 - Sector B, DHA Defence Phase 1",8,6,1.2 Kanal,Ultra Modern Luxurious Solid Construction Back Open Open Basement 8 Bedrooms House For Sale Dha 1
islamabad,75 Lakh,"Gulberg Heights, Gulberg Greens",,1,2.4 Marla,Gulberg Greens Islamabad Studio Full Luxury Furnished Apartment Available For Sale Rental Value 45 Thousand
islamabad,15 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1 Kanal,DHA Phase 2 One Kanal House 6 Bedroom Attached Washroom
islamabad,6.5 Crore,"Soan Garden - Block E, Soan Garden",7,6,1 Kanal,MODERN DOUBLE UNIT HOUSE | 0KM FROM HIGHWAY | PRIME LOCATION | BLOCK-E
islamabad,3.05 Crore,"Soan Garden - Block H, Soan Garden",5,5,6 Marla,6 MARLA BRAND NEW DOUBLE UNIT HOUSE FOR SALE IN SOAN GARDEN BLOCK H
islamabad,4.5 Crore,"Soan Garden - Block B, Soan Garden",7,6,9 Marla,9 MARLA BRAND NEW DOUBLE UNIT HOUSE FOR SALE IN SOAN GARDEN BLOCK B | NEAR TO PARK
islamabad,6.15 Crore,"Soan Garden, Islamabad",7,7,1 Kanal,1 KANAL BRAND NEW DOUBLE UNIT HOUSE FOR SALE | 40ft WIDE ROAD | NEAR TO HIGHWAY
islamabad,7.5 Crore,"Soan Garden - Block E, Soan Garden",7,7,1 Kanal,1 KANAL BRAND NEW DOUBLE UNIT HOUSE FOR SALE | 7 BEDROOMS | NEAR TO IMARAT MALL
islamabad,2.65 Crore,"MPCHS - Block F, MPCHS - Multi Gardens",4,5,5 Marla,5 Marla (25x50) Brand New House For Sale In Block F Mpchs Multi Garden B-17 Islamabad
islamabad,13 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,1 Kanal Luxury Designer House for Sale in DHA Phase 2 Islamabad
islamabad,4 Crore,"Park View - Block B, Park View City",3,4,6.2 Marla,3 Bed Luxurious Terrace Apartments Parkview City
islamabad,7.25 Crore,"G-9/3, G-9",5,5,7 Marla,brand new house for sale Available CDA Sector G 9
islamabad,2 Crore,"Korang Town, Islamabad",2,2,5 Marla,"5 Marla House For Sale Korang Safari, Korang Town 1 Drawing Room 2 Bedrooms 2 Attached Bathrooms Separate Kitchen Prime Location Ideal For Family Living"
islamabad,5.5 Crore,"Gulberg Residencia - Block A, Gulberg Residencia",,,10 Marla,10 Marla House In Gulberg Residencia - Block A Is Available For sale
islamabad,3.76 Crore,"Park View City, Islamabad",2,3,5.8 Marla,2 Bed Luxury Terrace Apartment Parkview City Terrace Mountains Views
islamabad,2.7 Crore,"Bahria Enclave - Sector H, Bahria Enclave",3,3,5 Marla,5 Marla Brand New House Available For Sale
islamabad,4.2 Crore,"G-13/1, G-13",2,4,4 Marla,G13/1 Brand New House For Sale Size 4 Marla
islamabad,18 Crore,"G-10/2, G-10",6,6,1.2 Kanal,600 S/Y Double Unit Renovated House CDA Transfer Available In Ideal Location
islamabad,4.2 Crore,"Ghauri Town Phase 4A, Ghauri Town",9,7,10 Marla,10 Marla Triple-Storey Luxury House for Sale Main Road Front | Opposite D. Watson Chemist
islamabad,13.5 Crore,"D-12/4, D-12",5,6,10 Marla,D12/4 Luxury Furnished Brand New Double Storey House 5 Bed Attach Bath
islamabad,2.4 Crore,"Bahria Enclave - Sector H, Bahria Enclave",3,3,5 Marla,Brand New 5 Marla house for sale
islamabad,13 Crore,"I-8/3, I-8",,,14 Marla,14 Marla House In I-8/3 For sale At Good Location
islamabad,74 Lakh,"PECHS, Islamabad",2,,5 Marla,SINGLE STORY 5 MARLA CORNER HOUSE FOR SALE PECHS 0KM FROM MUMTAZ CITY
islamabad,3.7 Crore,"Jinnah Gardens, FECHS",5,6,8 Marla,Brand New CDA Approved House For Sale | Best Investment Islamabad | Rental Income 1.30 Monthly
islamabad,2.2 Crore,"Eighteen, Kashmir Highway",1,1,3.4 Marla,Apartment For Sale
islamabad,2.4 Crore,"Faisal Town - F-18, Islamabad",2,2,6.7 Marla,2 Bed Apartment Available For Sale. In Apollo Tower Project Of Tanveer Associates. Faisal Town F-18 Block B Islamabad.
islamabad,9.5 Crore,"G-11/2, G-11",6,6,14.2 Marla,40x80 House For Sale Near Avenue
islamabad,8.5 Crore,"G-8/1, G-8",5,5,10.7 Marla,30x80 House For Sale Near 9th Avenue
islamabad,3.6 Crore,"I-14, Islamabad",4,4,8 Marla,I-14 Brand New 30*60 house for sale
islamabad,3.3 Crore,"G-13, Islamabad",4,4,4 Marla,G-13 House 25*40 for sale
islamabad,1.05 Crore,"River Garden, Islamabad",2,2,4.9 Marla,"Fully Furnished 2-Bed Corner Apartment In Islamabad Prime Location, Ready To Move!"
islamabad,64.35 Lakh,"Faisal Town Phase 1 - Block C, Faisal Town Phase 1",,1,2 Marla,Looking For A Flat In Islamabad
islamabad,4.9 Crore,"G-13, Islamabad",4,5,8 Marla,G-13 Used 30*60(8Marla) house for sale
islamabad,4.85 Crore,"Zaraj Scheme - Sector C, Zaraj Housing Scheme",5,7,10 Marla,10 Marla House For Sale In Zaraj Housing Scheme Islamabad Opposites Giga Mall Dha 2
islamabad,5.45 Crore,"Zaraj Scheme - Sector C, Zaraj Housing Scheme",5,6,10 Marla,10 Marla House For Sale In Zaraj Housing Scheme Islamabad Opposites Giga Mall Dha 2
islamabad,4.9 Crore,"Zaraj Scheme - Sector A, Zaraj Housing Scheme",5,6,14 Marla,14 MARLA Brand New House For Sale In Zaraj Housing Scheme Islamabad
islamabad,5.45 Crore,"Zaraj Scheme - Sector C, Zaraj Housing Scheme",5,6,10 Marla,10 Marla House For Sale In Zaraj Housing Scheme Islamabad Opposites Giga Mall Dha 2
islamabad,2.35 Crore,"Bahria Enclave - Sector N, Bahria Enclave",3,4,5 Marla,"For Sale: Brand New 5 Marla House In Sector N, Bahira Enclave, Islamabad Park Face Back Open"
islamabad,1.55 Crore,"Chatha Bakhtawar, Islamabad",,,3 Marla,Adnan Property House For Sale
islamabad,9.9 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1 Kanal,Dha 2 One Kanal Brand New Designer House
islamabad,10.9 Crore,"DHA Defence Phase 2, DHA Defence",6,6,1 Kanal,Dha2 One Kanal Brand New Double Unit Designer House
islamabad,1.8 Crore,"E-11/4, E-11",2,3,5.8 Marla,2 Bedroom Luxury Furnished Apartment Available For Sale In E11/4 Makkah Tower. .
islamabad,1.2 Crore,"E-11/4, E-11",2,2,5.6 Marla,2 Bedroom Furnished Apartment Available For Sale In E11. . . . .
islamabad,2.4 Crore,"E-11/4, E-11",3,3,8 Marla,3 Bedroom Furnished Apartment Available For Rent In E11/4 Apollo tower.
islamabad,1.85 Crore,"Zarkon Heights, G-15",2,2,5.5 Marla,Fair-Priced 1233 Square Feet Flat Available In Zarkon Heights
islamabad,2.8 Crore,"Cube Apartments, Bahria Enclave",3,4,8.9 Marla,3 Bedrooms Furnished Apartment Available For Sale 3 Side Corner
islamabad,2.95 Crore,"Park View City, Islamabad",4,5,6 Marla,6 Marla Brand New Corner House For Sale
islamabad,6.3 Crore,"Bahria Enclave - Sector A, Bahria Enclave",5,6,12 Marla,12 Marla House For Sale
islamabad,9 Crore,"DHA Defence Phase 1, DHA Defence",5,5,1.2 Kanal,"Dha 1 Sec F Triple Storey House For Sale. DHA Phase 1 - Sector F, Islamabad"
islamabad,2.38 Crore,"Gulshan-e-Sehat 1, E-18",4,6,8 Marla,8 Marla (30*60 in Block G ) Brand New Double Unit House For Sale.
islamabad,2.6 Crore,"Gulshan-e-Sehat 1, E-18",4,6,8 Marla,8 Marla Corner (30*60 in Block F ) Brand New Double Unit House For Sale.
islamabad,11.5 Crore,"G-9, Islamabad",6,6,14 Marla,40x80 Corner Back Open Extra Land House For Sale
islamabad,14 Crore,"G-9/1, G-9",6,6,14.2 Marla,40x80 Corner Back Open Extra Land House For Sale
islamabad,1.1 Crore,"Bahria Enclave - Sector A, Bahria Enclave",1,1,4.7 Marla,1 Bed Room Qube Apartment Available For Sale In Bahria Enclave Islamabad
islamabad,3.45 Crore,"Askari Tower 4, DHA Defence Phase 5",3,4,10.9 Marla,"Apartment for Sale in Askari Heights-4, DHA Ph-5 Islamabad"
islamabad,3.35 Crore,"Askari Heights 4, DHA Phase 5 - Sector H",3,4,10 Marla,3 Bed Flat For Sale In Askari Heights 4 Dha 5 Islamabad
islamabad,2.25 Crore,"Faisal Hills - Executive Block, Faisal Hills",3,3,5 Marla,Faisal Hills Executive Block 5 Marla Brand New Designer House for Sale
islamabad,2.2 Crore,"Faisal Hills, Islamabad",3,3,5 Marla,Faisal Hills Executive Block 5 Marla Brand New Designer House for Sale
islamabad,5.4 Crore,"D-12, Islamabad",5,4,5 Marla,5 Marla Brand New House For Sale
islamabad,12.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Dha 2 One Kanal Brand New Designer House For Sale
islamabad,9.5 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,One Kanal Brand New Designer House Prime Location Of Dha 2
islamabad,13.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Dha 2 One Kanal Owner Build Designer House Prime Location Of Dha2
islamabad,13.9 Crore,"DHA Defence Phase 2, DHA Defence",5,6,1 Kanal,Dha2 One Kanal Owner Built Designer House
islamabad,13.9 Crore,"B-17, Islamabad",8,7,1 Kanal,Commerical Location Luxury House At Residential Price
islamabad,12 Crore,"Karakoram Diplomatic Enclave, Islamabad",3,4,11.3 Marla,"Fully Furnished, 3 Bedrooms Beautiful Apartment Rawal lake View Side, Available For Sale. ."
islamabad,4 Crore,"Soan Garden, Islamabad",4,4,15 Marla,15 MARLA BRAND NEW 1.5 STOREY HOUSE FOR SALE IN BLOCK H
islamabad,8.05 Crore,"G-13, Islamabad",6,6,10 Marla,Luxury Home For Sale In G-13
islamabad,1.38 Crore,"Islamabad Expressway, Islamabad",1,1,4 Marla,906 Square Feet Flat Is Available In Affordable Price In Islamabad Expressway
islamabad,2.3 Crore,"G-11/3, G-11",3,3,4.9 Marla,Urgent Sale 3 Bed Renovated Flat
islamabad,6.5 Crore,"MPCHS - Block B, MPCHS - Multi Gardens",8,7,1 Kanal,20 Marla House In Mpchs Islamabad Pakistan For Sale
islamabad,4.7 Crore,"Blue Area, Islamabad",1,1,3.8 Marla,Luxury 1-Bed Apartment For Sale In Elan Square Blue Area Islamabad
islamabad,4.5 Crore,"Al-Safa Heights, F-11 Markaz",3,3,14 Marla,Fully Renovated UN-Furnish Apartment For Sale In Al-Safa Heights F-11 Islamabad
islamabad,4.35 Crore,"18 West Residencia, F-11/1",2,2,7.8 Marla,Stunning Unfurnished Apartment For Sale In 18 West Residencia F-11 Islamabad
islamabad,3.4 Crore,"G-11/3, G-11",2,2,7.3 Marla,G-11/3 Warda Hamna 4 Luxury 2 Bedroom Apartment Available For Sale
islamabad,4.8 Crore,"E-11, Islamabad",5,5,6.5 Marla,"E-11 Triple Storey House 6.5 Marla Having 5 Bedrooms Attached Washrooms DD TvL Store SQ Electric, Gas And Water Boring Available Demand 4.80 Crore"
islamabad,1.55 Crore,"Lignum Tower, DHA Defence Phase 2",2,2,6.3 Marla,Luxury 2 Bedroom Apartment For Sale
islamabad,9.15 Crore,"G-9, Islamabad",6,6,14.2 Marla,Ideal 3204 Square Feet House Has Landed On Market In G-9
islamabad,9.7 Crore,"G-9/1, G-9",6,6,14.2 Marla,Buy 3204 Square Feet House At Highly Affordable Price
islamabad,45 Crore,"Gulberg Greens, Gulberg",7,6,5 Kanal,5 Kanal Feet Farm House For Sale In Gulberg Greens
